Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Unnamed: 69
India,IND,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,,,,,15.2,67.2,,,,32.5,,17.5,,,,,,,,,,,,,
India,IND,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,,,,,,17.7,,,,,,,,,,,,,
India,IND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2867363071309,22.4388544747388,22.5766758080731,22.7774093530333,23.0250885170126,23.2153600889989,23.3687662577929,23.5571330359981,23.8125410413714,24.0513301566929,24.356356017476,24.7354169170179,25.1415353719471,25.5820631919076,25.9783149220993,26.20309067095,26.309209260168,26.3693638512179,26.4920231164018,26.5660351341417,27.3773195279181,28.2198150791246,29.0034439664578,29.8492736825481,30.7722358188634,31.6056633714195,32.4671651415297,33.3391272966505,34.0970739669082,31.6208572724385,31.4503271149612,31.0186666923037,31.4572072768006,32.2743097449178,
India,IND,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.87,,,,,17.62,,,,,17.36,,14.89,,,,,,,,,,,,,
India,IND,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03,,6.59,,,,,,,,,,,,,
India,IND,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5849373001575,14.6628055390629,14.7602607112643,14.8513502686444,15.0004830062333,15.2712590554772,15.4726082964194,15.7949095027609,16.309428466053,16.341359744203,16.7528345033409,17.0567268841005,17.6938066486046,18.4184794843161,19.0012317655898,19.5238914291204,20.3219145451672,20.751447752882,21.5635579497653,22.3778888372942,23.5473821255696,24.6920379635984,24.7546738405335,24.8960152022282,24.9480704919335,25.1894783758453,25.2657227336051,25.3658737784355,25.251113046721,23.7036475318516,24.4704786231875,26.1203341573875,25.0292115986201,25.3709259711612,
India,IND,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6410999846906,20.4112052957867,20.1838340702836,19.9253443289699,19.6058138752104,19.2609060945126,18.9608535286448,18.6724719046345,18.3132438058487,18.0208378488464,18.0429420289121,18.0970516667642,18.1143418123439,18.0713958171838,17.994699584436,17.8762398046106,17.7355518907052,17.6794108924654,17.6056804345837,17.5147399180355,17.464756094596,17.4416637972531,17.2797203532978,17.0939291964674,16.8741723131708,16.6182899124755,16.3552895243215,16.0805588684603,15.8592357120606,15.8040027153762,15.4725685231621,15.0090397984094,17.0703810854532,16.129741639013,
India,IND,"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)",SL.FAM.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89,,48.97,,,,,,,,,,,,,
India,IND,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40372956394052,7.58007308539968,7.74490902740996,7.93370288291113,8.15602271288598,8.39254647165796,8.61748883130439,8.83314101542445,9.06088227596943,9.30045295313796,9.5101396979409,9.72983990994375,9.95420655192968,10.2205412387602,10.4975068145269,10.7456703085618,10.9997147590855,11.2230242458122,11.4553687155795,11.7031906409272,13.1900597066284,14.7491877967219,15.4388105417998,16.1619911306107,16.9482024997792,17.7907638463436,18.6922364226639,19.6317751253999,20.5752756327697,21.3608647914045,21.8258345253416,21.4338283894124,19.8965203560656,20.6006681576168,
India,IND,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.537,53.561,53.581,53.655,53.975,54.302,54.592,54.892,55.213,55.52,55.363,55.175,55.056,54.928,54.812,53.938,53.076,52.2,51.379,50.586,50.012,49.418,49.267,49.132,48.985,48.83,48.655,48.466,48.88,47.496,49.171,51.003,52.415,53.317,
India,IND,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.022,28.127,28.233,28.381,28.938,29.503,30.055,30.616,31.192,31.764,31.836,31.895,31.993,32.09,32.196,30.946,29.723,28.516,27.359,26.238,25.466,24.701,24.605,24.554,24.537,24.535,24.534,24.519,24.928,24.243,26.229,28.002,29.727,31.09,
India,IND,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0435160665695,84.7955066233633,84.5671707539294,84.2932837475347,83.9696218027075,83.6181596753036,83.3211724387145,83.0321398347879,82.7002955019942,82.3878036032907,82.3719600390452,82.3590263628648,82.3056447514265,82.2071820485815,82.0966906895213,82.0084628789812,81.9189858064888,81.9034961038564,81.8461707508909,81.7832487271458,80.7238117977369,79.7083496894067,79.2972198023117,78.8709947060236,78.4101384014377,77.924902397399,77.4324576213902,76.943101067048,76.5011926971021,76.7277909547191,76.1221897152409,76.2521678836753,74.6135325531991,73.8103976689413,
India,IND,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378523221676834,0.385397528487904,0.379149612663956,0.389778411232294,0.401613187577722,0.397459943221302,0.395679569033462,0.387424562299197,0.376396052290577,0.386505144841489,0.379803403543637,0.393599111679047,0.394863697473792,0.420454948717034,0.425876668184378,0.442964163252767,0.442897969933975,0.435438428561612,0.436475783495089,0.440061732068412,0.446064424129634,0.443730645649061,0.440136688646051,0.436770702462782,0.439956129463423,0.438114668021533,0.439688173774087,0.439590403492565,0.425706109766538,0.453928597140057,0.455762159674911,0.690058099034528,0.501493294666162,0.603859808725217,
India,IND,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.815,,,,,,57.65,,,,,57.802,,,,,47.397,,44.598,,,,,,30.853,33.378,32.393,34.34,35.786,37.78,39.672,
India,IND,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4810410095804,58.1828117125445,57.8973249057245,57.5068723733488,56.9546181848881,56.3691986599768,55.9359778676078,55.3436092369099,54.4795118799001,54.0465442305456,53.3520528738194,52.6705017767972,51.6130256834489,50.4406919689928,49.4648284254852,48.76149762572,48.0253487779683,47.7187988880319,46.9599027794008,46.2447892176125,44.6478945058895,43.0417902469983,42.3359610958056,41.4899039560888,40.6079354277137,39.6861252124515,38.9038956189591,38.0995186174218,36.7825476305687,40.2570687358702,38.7545226972869,36.9321298522409,36.6521815167953,35.1815757725133,
India,IND,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.58,,,,,73.08,,,,,77.24,,68.62,,,,,,,,,,,,,
India,IND,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Poverty gap at $8.30 a day (2021 PPP) (%),SI.POV.UMIC.GP,,,,,,,,,,,,,,,,,,63.2,,,,,,59.9,,,,60.0,,,,,,58.3,,,,,,,,,,,57.2,,,,,52.5,,48.1,,,,,,,,,,,31.1,,,
India,IND,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,,
India,IND,Gini index,SI.POV.GINI,,,,,,,,,,,,,,,,,,29.7,,,,,,27.2,,,,27.5,,,,,,26.1,,,,,,,,,,,27.7,,,,,27.8,,28.8,,,,,,,,,,,25.5,,,
India,IND,Income share held by lowest 10%,SI.DST.FRST.10,,,,,,,,,,,,,,,,,,3.9,,,,,,4.2,,,,4.3,,,,,,4.4,,,,,,,,,,,4.4,,,,,4.4,,4.2,,,,,,,,,,,4.5,,,
India,IND,Income share held by fourth 20%,SI.DST.04TH.20,,,,,,,,,,,,,,,,,,21.6,,,,,,22.2,,,,21.8,,,,,,21.8,,,,,,,,,,,21.4,,,,,21.4,,21.4,,,,,,,,,,,21.9,,,
India,IND,UHC service coverage sub-index on non-communicable diseases,SH_UHC_SCI_NCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,37.0,39.0,40.0,42.0,43.0,45.0,46.0,47.0,48.0,50.0,51.0,51.0,52.0,53.0,53.0,,
India,IND,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16186198,15.5574447,16.00078433,17.46352489,19.88523758,21.54210704,22.9305354,27.64577564,28.42983558,27.92486126,32.62176978,33.85158844,34.43430581,42.52204268,42.59330787,42.80723757,43.31354999,37.66368481,37.49389408,39.07150655,40.27272716,44.26339243,47.65097898,49.59456993,,
India,IND,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70202637,74.1062088,73.3739624,73.42475128,72.48267365,73.14936829,72.25708008,70.81672668,69.14794159,66.75775146,65.18476868,62.22489929,63.00013733,69.07303619,67.01399994,64.66441345,63.20619965,55.11247635,53.22994614,52.00421143,49.51094055,45.10914612,44.54133987,43.88510513,,
India,IND,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84906155,0.81879407,0.78371018,0.76340038,0.72411484,0.77590197,0.75237411,0.74839747,0.8119961,0.90823442,0.87431055,0.93731916,0.93186861,0.86504197,0.85653549,0.92193186,0.94049966,0.96734685,0.98024821,1.03550148,1.21139216,1.35207272,1.37196231,1.30319667,,
India,IND,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68156767,2.32904196,2.45289254,1.51889133,2.23435068,1.53180611,1.43511713,1.51285565,1.8706342,1.01849651,0.97050869,0.86978596,0.9425528,0.27013245,0.74758422,0.71176356,0.64179951,0.58871472,0.46161893,0.55651969,0.65388739,1.01271272,1.14235365,2.41318536,,
India,IND,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,,,,,,,,,,,,,,,,,,,,,20.0,26.0,35.0,38.0,43.0,49.0,55.0,65.0,72.0,70.0,81.0,82.0,83.0,84.0,84.0,83.0,82.0,84.0,84.0,85.0,85.0,83.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,90.0,90.0,90.0,90.0,90.0,93.0,93.0,93.0,
India,IND,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,6.0,,,,,,,6.8,,,,,,,,4.6,7.7,,4.8,,,7.5,,,,,
India,IND,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,,,,,,18.4,,,,,,,20.8,,,,,,,,15.6,21.7,,17.7,,,19.5,,,,,
India,IND,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.93,15.1,15.14,15.03,15.4,15.68,15.86,15.86,15.8,15.68,15.9,15.85,15.88,15.68,15.12,14.63,14.62,14.87,14.31,13.98,13.01,12.56,,,,
India,IND,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,49.6,49.2,48.7,48.2,47.8,47.2,46.5,45.8,44.9,43.8,42.7,41.7,40.6,39.6,38.7,37.7,36.6,35.6,34.6,33.8,33.3,33.0,32.8,32.9,
India,IND,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8,,,,,,,50.8,,,,,,,47.8,,,,,,,,37.9,37.5,,35.8,,,34.6,,,,,
India,IND,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.27,0.27,0.26,0.27,0.27,0.26,0.28,0.28,0.27,0.27,0.28,0.26,0.25,0.25,0.24,0.22,0.22,0.21,0.23,0.19,0.17,,,,
India,IND,"Prevalence of overweight, weight for height (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.5,2.5,2.4,2.4,2.3,2.2,2.2,2.2,2.1,2.1,2.1,2.1,2.1,2.2,2.2,2.3,2.3,2.4,2.5,2.7,2.9,3.1,3.4,3.7,
India,IND,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,3.3,,,,,,,1.7,,,,,,,,,2.4,,1.6,,,3.4,,,,,
India,IND,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.416229228279,24.325413180592,23.234597132905,22.143781085218,21.0529650375311,19.9621489898441,18.8713329421571,17.7805168944701,16.6897008467831,15.5988847990961,14.5080687514092,13.4172527037226,12.3264366560356,11.2356206083487,10.1448045606617,9.05398851297468,7.9631724652877,6.87235641760071,5.78154036991373,4.69072432222674,3.59990827453976,2.50909222685277,1.41827617916579,0.327460131478801,0.0,
India,IND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,,52.8,51.3,,,,,38.4,,45.4,,,,,,,43.5,,,,,,,,29.4,36.3,,33.8,,,31.5,,,,,
India,IND,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2705140942617,75.2705140942617,75.2705140942617,75.2705140942617,75.2705140942617,77.5903571395984,79.9102001849351,82.2300432302718,84.5498862756085,86.8697293209443,89.189572366281,91.5094154116177,93.8292584569544,96.1491015022912,96.1491015022912,
India,IND,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.47047565,32.27232519,32.06267639,31.82807167,31.57611021,31.31729525,31.0482652,30.77720795,30.51721429,30.25460284,29.99877604,29.74359191,29.48871031,29.22365433,28.94782702,28.66160295,28.36879643,28.08633456,27.8332971,27.62056764,27.43525934,,,,,
India,IND,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0623886613539,49.0517640961327,50.5291315812972,52.0257954834318,53.5417558025365,55.0770125386107,56.6315656916552,58.2054152616692,59.7985612486536,61.4110036526077,63.0427424735316,64.6937777114256,66.3641093662894,68.0537374381234,69.7626619269271,71.4908828327006,73.2384001554442,75.0052138951575,76.7913240518409,78.5967306254945,80.4214336161174,82.2654330237108,84.1287288482735,86.0113210898067,87.3801818139873,
India,IND,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3,,,,,,
India,IND,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,86.8,85.4,83.9,82.2,80.6,77.4,75.6,71.4,69.2,66.4,63.1,59.4,55.4,52.4,48.4,46.3,49.6,43.9,40.2,,,
India,IND,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8,,,,,46.6,,43.1,,,38.3,,,,,31.5,,,,,26.1,25.2,24.3,,,
India,IND,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,180000.0,174000.0,165000.0,158000.0,152000.0,145000.0,141000.0,137000.0,133000.0,129000.0,125000.0,121000.0,117000.0,113000.0,109000.0,105000.0,102000.0,96000.0,90000.0,85000.0,78000.0,71000.0,66000.0,61000.0,56000.0,51000.0,46000.0,42000.0,39000.0,34000.0,32000.0,30000.0,28000.0,26000.0,24000.0,24000.0,36000.0,21000.0,19000.0,,
India,IND,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82,,,,,,,,,,,
India,IND,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.458986908197403,,,,,,,,,,0.604499995708466,,,,,0.588199973106384,,,,,0.769699990749359,0.769400000572205,,,,0.769200026988983,,0.718200027942657,,,,0.7870000005,,,,,,,,,2.13,2.09,2.05,2.02,1.99,1.95,1.92,1.89,1.87,1.84,1.81,1.79,1.76,1.74,1.72,1.7,1.68,1.66,1.64,1.62,1.61,1.59,,,,
India,IND,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,
India,IND,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,69.0,72.0,
India,IND,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6400057360068,39.1028624674025,40.6085464510428,42.1267048046039,43.657414461879,45.1996271683436,46.7534238129321,48.3188378954124,49.8955302994742,51.4825314020622,53.0798644691443,54.6875065992042,56.3075690119533,57.9390790581161,59.5816046729688,61.2343987010564,62.8967025513523,64.567945966321,66.2471046550041,67.9333667144175,69.6259050057647,71.3240226487586,73.0266809621397,74.7331217386926,76.4421942140842,
India,IND,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4398957227254,91.6007422098199,91.8376804990709,92.0748855469787,92.3123573535434,92.5500959187648,92.788101242643,93.0263733251781,93.2649121663699,93.5037177662185,93.742790124724,93.9821292418863,94.2217351177053,94.4616077521812,94.7017471453139,94.9421532971033,95.1828262075497,95.4237658766528,95.6649723044127,95.9064454908293,96.1481854359028,96.3901921396332,96.6324656020203,96.8750058230642,97.117812802765,
India,IND,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,22.6,22.5,22.3,21.5,21.4,21.7,21.9,22.1,22.1,22.6,22.9,22.9,22.3,22.0,22.6,22.8,23.0,23.6,23.7,23.3,23.6,,,,
India,IND,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,247.3,243.9,240.8,237.9,234.9,232.3,229.7,227.2,224.7,222.3,219.9,217.2,214.1,210.6,206.8,202.0,197.1,191.7,186.1,180.4,174.7,169.3,164.2,159.6,155.5,151.4,147.4,143.5,139.3,135.3,131.4,127.8,124.5,121.4,118.3,115.2,111.7,108.3,104.6,100.2,96.6,92.9,89.4,85.8,81.6,78.3,74.6,71.4,67.9,64.4,61.1,57.6,54.2,51.0,47.9,45.0,42.2,39.5,37.1,34.8,32.7,30.8,29.2,27.8,,
India,IND,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.7,12.5,12.4,12.3,12.2,12.0,11.9,11.8,11.7,11.5,11.3,11.1,10.8,10.6,10.3,10.0,9.7,9.3,9.0,8.6,8.2,7.8,7.4,7.0,6.6,6.3,5.9,5.6,5.3,5.1,4.9,4.7,4.6,,
India,IND,Number of neonatal deaths,SH.DTH.NMRT,,,,,,,,,,,1836803.0,1860965.0,1874193.0,1890058.0,1896003.0,1881300.0,1886459.0,1860841.0,1843068.0,1838637.0,1843480.0,1830356.0,1812904.0,1798897.0,1788574.0,1763827.0,1751433.0,1711344.0,1680311.0,1646228.0,1608826.0,1579945.0,1548215.0,1514910.0,1488532.0,1459869.0,1427595.0,1393919.0,1359608.0,1323771.0,1297689.0,1266747.0,1217269.0,1163368.0,1113926.0,1060238.0,1010835.0,966051.0,929944.0,898885.0,856392.0,817339.0,778324.0,734602.0,679186.0,652528.0,626332.0,582720.0,558724.0,516440.0,474138.0,445160.0,422440.0,401499.0,,
India,IND,Number of infant deaths,SH.DTH.IMRT,2719272.0,2739506.0,2758919.0,2782848.0,2806387.0,2824707.0,2831702.0,2839259.0,2850174.0,2854287.0,2859495.0,2875510.0,2887464.0,2889566.0,2884558.0,2855409.0,2828489.0,2789057.0,2734583.0,2696834.0,2678010.0,2655384.0,2623597.0,2596538.0,2579343.0,2554524.0,2529361.0,2490262.0,2437758.0,2391196.0,2340575.0,2294379.0,2253194.0,2208638.0,2169036.0,2130060.0,2085256.0,2037193.0,1988853.0,1938748.0,1896967.0,1858605.0,1803655.0,1733110.0,1662663.0,1588779.0,1511062.0,1437130.0,1371449.0,1314884.0,1252636.0,1184494.0,1120117.0,1052940.0,975210.0,912040.0,869243.0,813550.0,763588.0,719176.0,666782.0,623917.0,593366.0,567211.0,,
India,IND,Number of deaths ages 10-14 years,SH.DTH.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138270.0,138664.0,139052.0,139347.0,139655.0,139635.0,139457.0,139062.0,138182.0,136982.0,135219.0,132867.0,130229.0,127389.0,124180.0,120941.0,117443.0,113760.0,109956.0,106169.0,102384.0,98659.0,94945.0,91035.0,87003.0,82705.0,78275.0,73853.0,69566.0,65603.0,61875.0,58541.0,55653.0,53106.0,,
India,IND,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,50.0,50.0,49.9,49.9,49.9,49.9,49.9,49.9,49.8,49.9,50.0,50.1,50.4,50.6,50.9,51.2,51.6,51.9,52.2,52.6,52.9,53.4,54.0,,
India,IND,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,1.97,2.11,2.21,2.29,2.39,2.6,2.95,3.53,4.11,4.62,4.89,5.02,5.04,5.02,4.96,4.87,4.87,4.92,4.92,4.1,,,,,
India,IND,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,,,,,,,,,,32.7,,,,,35.9,,,,
India,IND,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,
India,IND,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15596330275229,8.10313075506446,8.44036697247707,9.00735294117647,8.83977900552486,8.83977900552486,8.83977900552486,8.25688073394496,8.28729281767956,8.25688073394496,9.05730129390018,9.05730129390018,10.8256880733945,10.8256880733945,11.0091743119266,11.0091743119266,11.0091743119266,11.4180478821363,11.9705340699816,11.9705340699816,11.8081180811808,11.8081180811808,14.3911439114391,14.3646408839779,14.4444444444444,14.9446494464945,15.2416356877323,13.6531365313653,
India,IND,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3222303390503,14.1592702865601,16.9598293304443,16.7305107116699,,,12.4107999801636,11.1968603134155,11.208459854126,11.6937103271484,,,11.1912002563477,11.8336801528931,13.5649099349976,13.9921197891235,14.0501804351807,15.7181539700745,15.6922197341919,15.7215003967285,15.8097696304321,16.6353797912598,14.8031501770019,15.9926099777222,14.924599647522,14.1554744728238,,,
India,IND,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.36353,25.33873,23.94886,,20.30911,18.33907,17.26857,16.74737,,,13.59323,14.1265,15.22846,15.71915,16.8546,,,,,,,,,,,,
India,IND,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.0325974212295072,0.0800489145478908,0.0814904043053594,0.0814096200497152,0.288421397646633,0.47757960167124,0.535597239242281,0.562861913333693,0.542336498154659,1.06847306040433,0.66635017273931,1.23759111367076,1.18295018785324,1.39091137250316,1.39583440102044,1.68609518925254,0.773786547493681,0.861132552691085,0.69825355460844,1.14617458478307,1.34980326203193,0.993917177258432,0.788333340688214,0.699787874007355,0.671917549870446,0.812689436641984,0.850028516293043,0.753158951768556,0.464545104582445,0.645133929567167,1.02346180781452,0.828110360959471,0.867367943069896,0.819592968436801,1.10715672736029,1.19300805301211,1.22182190122872,1.07291727902525,1.66142827807217,0.775417579734654,0.986014030556976,1.45102210281334,1.3102539931059,1.13323728072323,0.897408488460908,0.446690449248634,0.351538246031059,0.445012813391893,0.585321120194591,0.410880933208775,0.26604937301083,0.511873027354764,,,,
